-0.133309729940639,-0.397737957300466,-0.499955770991246,-0.398275439469686,-0.134165502005285,0.184661446114656,0.428177441362918,0.497068770500664,0.363239323114063,0.081269098490732,-0.233845283753864,-0.453589928607926,-0.488345794130877,-0.323938239849472,-0.0274179057638115,0.280284706907742,0.473678604330319,0.473891580711045,0.280836841700935,-0.0267516204852698,-0.323429326259559,-0.488201659623139,-0.453869418920103,-0.234434848724827,0.0806089198871291,0.362776074677882,0.496988827465774,0.428509917735592,0.185266321040012,-0.133540170141733,-0.397890523200425,-0.499974297471701,-0.398158091630414,-0.133964865091155,0.18486056521795,0.428293393922473,0.497057125870545,0.363111631824131,0.0810886127761945,-0.233989278225245,-0.453618780087603,-0.488224251212191,-0.323689972520203,-0.0271174259006521,0.28054050457119,0.473807797079687,0.473858399850822,0.280664161748414,-0.0269933674787482,-0.323652085283343,-0.488336152335951,-0.453893039300952,-0.234379624174803,0.0806715194912434,0.362767167395545,0.496857725524068,0.428258518378344,0.184952018470582,-0.133824572137631,-0.398052021762116,-0.499955930053634,-0.397961610046331,-0.1336506791689,0.185196185181937,0.428554708907795,0.497184328073466,0.363101153209173,0.0809904467380806,-0.234095752116421,-0.453660241097599,-0.488165397063497,-0.323548759788008,-0.0269572974589252,0.28063818276728,0.473779670199936,0.473688487316028,0.280394307763766,-0.0272766262110385,-0.32384928706185,-0.488372723631566,-0.453748019100615,-0.234093763281108,0.0810115349744785,0.36306201241566,0.497032872604029,0.428290846008263,0.18487510731011,-0.133938217549125,-0.3981241882402,-0.499937464041419,-0.397854303567444,-0.1335071970834,0.18529434074164,0.428532127937521,0.497005085223984,0.362786779146406,0.0806148329401797,-0.234432769965265,-0.453870163714125,-0.48820427176035,-0.323432976669405,-0.0267556466390021,0.280832924303493,0.473888088115152,0.473675707558704,0.280282462626943,-0.0274195227950821,-0.323939306544869,-0.488346413566725,-0.453590210432074,-0.233845330658982,0.0812691988142259,0.363239501555242,0.497068976810759,0.428177642289139,0.184661622374968,-0.134165359136744,-0.398275331431715,-0.499955694739451,-0.39773790750143,-0.133309700539842
-0.114575023573219,-0.341841765571845,-0.429694382662015,-0.342303739986234,-0.115310582956882,0.158709914992057,0.368003310032625,0.42721297440144,0.312191299014514,0.069847875687718,-0.200981749211014,-0.389844408133544,-0.419715689221596,-0.27841298579148,-0.0235639604732111,0.240895875033756,0.40711141449573,0.407294741037266,0.241371204072976,-0.0229901761850105,-0.277974374619444,-0.419590871389519,-0.390084401964446,-0.201489461486896,0.0692777354990688,0.311788191630723,0.427136699946983,0.36827868714339,0.159216658974262,-0.114788607581922,-0.341989940102021,-0.429727631899024,-0.342218813911007,-0.115150636223366,0.158874279155845,0.368104262898845,0.42721449586275,0.312105026270627,0.0697291343502864,-0.201056277943292,-0.389808417888011,-0.419541533309029,-0.278125014850151,-0.0232314279607744,0.241183579588707,0.407277325171265,0.40730168805504,0.241233191004339,-0.0232168494934208,-0.278216253808817,-0.419788184032054,-0.39021478896068,-0.201574827987467,0.0691839908770978,0.31162814969375,0.426877733967328,0.367933471044264,0.158844640909642,-0.115099467054811,-0.34215428716053,-0.429694483427407,-0.3419913460044,-0.11478607491175,0.159284681294796,0.368467269422984,0.427466341279244,0.312230063219345,0.069758765660096,-0.20106323011562,-0.389795237046751,-0.419480446685548,-0.278030039273219,-0.0231518436401356,0.241186371350667,0.407159800466405,0.40706230358187,0.240920101823495,-0.0235183408061427,-0.278412133564564,-0.419809112211346,-0.390041334098199,-0.201244582253776,0.0695902237454554,0.312015601534989,0.427170786314142,0.368099671015112,0.158900487101226,-0.115102611680655,-0.342157712785448,-0.429661250217599,-0.34192466461398,-0.114729183112435,0.159267156440636,0.368318714654745,0.427165999887768,0.311807483361466,0.0692883920792692,-0.201485715119699,-0.390085744241804,-0.419595579016771,-0.277980953434983,-0.0229974321710096,0.24136414408896,0.407288446636062,0.407106193896697,0.240891830362058,-0.0235668747077485,-0.278414908203632,-0.419716805576842,-0.389844916040647,-0.20098183374402,0.0698480564920079,0.312191620603499,0.427213346216144,0.368003672144443,0.158710232650656,-0.11531032547736,-0.342303545278814,-0.42969424524005,-0.341841675823384,-0.114574970586726
-0.0620462943436668,-0.185119001154126,-0.232694199133826,-0.185369187934356,-0.0624446479726743,0.0859468035196833,0.199286319932022,0.231350374285606,0.169062214389921,0.0378249897817973,-0.108838471799385,-0.211114004024859,-0.227290254196076,-0.150769923303934,-0.0127603601642035,0.130453800590731,0.220465324828298,0.220564723716718,0.130711548132456,-0.0124491458977665,-0.150531874350964,-0.227222255379199,-0.211243874623903,-0.109113848104874,0.0375150559728312,0.168841774960142,0.231305801118414,0.19943096513185,0.0862155539933334,-0.0621686644413303,-0.18520660660867,-0.232719688195665,-0.185330078024682,-0.0623634274910842,0.0860328875606754,0.199341548998627,0.231356177980961,0.1690256331923,0.0377764001346599,-0.108857568889976,-0.211068259436424,-0.227165841149095,-0.150581759221711,-0.0125481997698073,0.130638910004104,0.220578871869687,0.220583803420365,0.130641300902332,-0.0125800604927096,-0.150684639622551,-0.227364403117263,-0.211362031102039,-0.109217447818388,0.0374005628985806,0.168689289316539,0.231102378504948,0.199188238643852,0.0859700877216901,-0.0623656956174276,-0.185306639223844,-0.232694238177478,-0.185181586833767,-0.0621251766629066,0.0863078053566956,0.199597912692219,0.231554116745423,0.169151239672007,0.0378416850930977,-0.108824811984989,-0.211040037746623,-0.227128224047406,-0.150541725620365,-0.0125301704740348,0.130605368239686,0.22047490900411,0.220413849328358,0.130436698819071,-0.0127683966673188,-0.150802114117464,-0.227371199832336,-0.211247015555892,-0.109002086730937,0.0376697904630853,0.168957002422831,0.231322632229523,0.199338024867281,0.0860530013630239,-0.062326570112685,-0.185283184765981,-0.232668742270666,-0.185156509653506,-0.0621230579652573,0.0862543092655606,0.199461685031492,0.231328287933356,0.168856580777748,0.0375232345745777,-0.109110972881798,-0.211244904781021,-0.227225868340181,-0.150536923392143,-0.012454714646713,0.130706129809081,0.220559892954906,0.22046131817705,0.130450696428007,-0.0127625967507284,-0.150771398696891,-0.227291110964832,-0.211114393828139,-0.1088385366759,0.0378251285436002,0.169062461199703,0.231350659642103,0.199286597841848,0.0859470473130137,-0.0624444503649587,-0.185369038502322,-0.23269409366664,-0.185118932274907,-0.0620462536781418
0.00878306842625652,0.0262048229986977,0.0329394119878224,0.0262402557349804,0.00883949142185689,-0.0121662816136043,-0.0282102259945686,-0.0327491015270436,-0.0239318123178142,-0.00535434574409079,0.0154067854536638,0.029884488392391,0.0321742432015631,0.0213421569029004,0.00180583626516034,-0.0184672519472404,-0.0312091655788518,-0.0312234116733028,-0.018504230702572,0.00176107211675653,0.0213076983494419,0.0321640304725027,0.0299027360360399,0.0154463929969391,-0.00530876014867992,-0.0238975066989229,-0.032738063139266,-0.0282242175285873,-0.0121961223150452,0.0088100959319855,0.0262278797742607,0.0329538488126999,0.0262446755965806,0.00883580241871898,-0.012174235193585,-0.0282188538406584,-0.0327571288802722,-0.0239413044780061,-0.0053702042708252,0.0153787212465922,0.0298400221010389,0.0321130741646471,0.0212689011578078,0.00172937946652212,-0.0185358638764384,-0.0312595342260222,-0.031248277400163,-0.0185007860989029,0.0017914162864827,0.0213608384242592,0.0322352265324546,0.0299882637306368,0.0155440746462343,-0.00520033878327029,-0.0237806825289026,-0.03261783962171,-0.0281091432769971,-0.0120976979501471,0.00887950205477756,0.026258005058382,0.0329393950508948,0.0261870324096666,0.00874299712865649,-0.0122893673381502,-0.0283416510467797,-0.0328742206427603,-0.0240428593676069,-0.00545069473834601,0.0153212368015523,0.0298055185524863,0.0321011846788869,0.0212797285368951,0.00176310153961817,-0.0184803927562263,-0.0311864751015641,-0.0311658767849389,-0.0184211002690184,0.00185435074492616,0.0213939621070583,0.0322296241136518,0.029941473942663,0.0154607413819401,-0.00530969866380951,-0.0239023535432047,-0.0327380902131079,-0.0282168537434522,-0.0121856506477601,0.00881488425979289,0.0262180616408226,0.032924934793254,0.0261994475819741,0.00878421228111318,-0.0122181176109366,-0.0282416524024388,-0.0327508253808884,-0.0239059096418113,-0.00531340185947314,0.0154447611832872,0.0299033206948315,0.0321660809843757,0.0213105638990385,0.00176423262302537,-0.0185011555693315,-0.0312206700067029,-0.0312068916306977,-0.0184654902004206,0.00180710562490353,0.0213429942523189,0.032174729454948,0.0298847096226391,0.0154068222738969,-0.00535442449742517,-0.0239319523930571,-0.0327492634792174,-0.0282103837204338,-0.0121664199768806,0.00883937927091776,0.0262401709258281,0.0329393521306256,0.0262047839067567,0.00878304534680944
0.0770218729179073,0.229799536913572,0.288857553942,0.230110170237106,0.0775164928485418,-0.106690813537083,-0.247386028431301,-0.287189085215589,-0.209867030090156,-0.046954356767761,0.135107770845501,0.262068367588574,0.282148576561069,0.187158761603533,0.0158385113397876,-0.161942603636122,-0.27368007393943,-0.27380409039902,-0.162264320798682,0.0154496486934729,0.186860539913533,0.282062069965571,0.262229097009382,0.135451847565161,-0.0465635043977082,-0.209582316036221,-0.287116874125592,-0.247542440366177,-0.106995149693689,0.0772084219222992,0.229946323097708,0.288927848918348,0.230097159921145,0.0774435412378783,-0.106782567787088,-0.247457478314391,-0.287222011388965,-0.209873987046161,-0.046975200004756,0.135021650057413,0.26187597065454,0.281838652861363,0.186758768624569,0.0154094291366986,-0.162323771709246,-0.273943446706981,-0.273906894490636,-0.162200318599372,0.0156543260889665,0.187162672616061,0.282420839789764,0.262621365675921,0.135876786055206,-0.0460922114198218,-0.209053063632058,-0.286537994641453,-0.246953011463504,-0.106463137253213,0.0776012001056759,0.230127488071378,0.288857522222867,0.22978209898992,0.0769368975623621,-0.107395898183854,-0.248084512774086,-0.287785675360243,-0.210328949753521,-0.0473105710967689,0.134792343528659,0.261732034498846,0.281768523812855,0.186767950564668,0.0155165320994755,-0.162101074199982,-0.273606133006721,-0.273487661864046,-0.161765273503684,0.0160176030718381,0.18736737894375,0.282405844315525,0.262369687023098,0.135420801839425,-0.0466807488829729,-0.209684431945196,-0.287129359531058,-0.247447744821991,-0.106838121205247,0.0773417428151333,0.229967642848024,0.288787138563043,0.229807957558935,0.0770824588849691,-0.107102190013894,-0.247627287348414,-0.28717898169789,-0.209623209039065,-0.0465860933281804,0.135443906328241,0.262231942257047,0.282072048801435,0.186874485138362,0.0154650293278003,-0.162249355633023,-0.273790748051992,-0.273669007748743,-0.161934030078183,0.0158446886912557,0.187162836572578,0.28215094291787,0.262069444207716,0.135107950031522,-0.0469547400216245,-0.209867711767681,-0.287189873357409,-0.24738679600575,-0.106691486883306,0.0775159470649118,0.230109757512546,0.288857262646373,0.229799346672264,0.0770217606015548
0.122542995788297,0.365614646608939,0.459576867181138,0.366108845889192,0.123329898636688,-0.169746827474021,-0.393595130281195,-0.456922419876784,-0.333901806667556,-0.0747051578340428,0.214958600577641,0.416954994335192,0.448903056203307,0.297772949411591,0.0251999642730808,-0.257652327277891,-0.435428134541085,-0.435625209237286,-0.258163517592166,0.0245822377391354,0.297299503635167,0.448766216943589,0.417210901857091,0.215505184957774,-0.07408562195353,-0.333453016758165,-0.45681392739143,-0.393852754803411,-0.170242126663443,0.122826670154359,0.365833772075407,0.459674059880246,0.366074678847752,0.123203269386002,-0.169898534698634,-0.393707712754484,-0.456965058810358,-0.333893030884632,-0.0747075643208312,0.214863199585045,0.416700277147916,0.448468882050287,0.297199615968681,0.0245800845889249,-0.258201406675527,-0.435800774246228,-0.435758790244064,-0.258052897563513,0.024891904386951,0.297737571677268,0.449267938565209,0.41774194073161,0.216068974321637,-0.0734605233779609,-0.33273979527937,-0.456016593242363,-0.393024145150153,-0.16948182096425,0.123395429914944,0.366100412881237,0.459576847101789,0.365622951450746,0.12247710661048,-0.170771257695636,-0.394588318030412,-0.457741371044477,-0.334503563867906,-0.0751447681483909,0.214569854900067,0.416512540733802,0.448366185336204,0.297191912982703,0.0247014197455203,-0.257915703380358,-0.435343021431279,-0.435170703132846,-0.257429345928762,0.0254208164262894,0.29804095105774,0.449252960232273,0.417382784315178,0.215414981882326,-0.0743005188716145,-0.333630992347451,-0.456836978071885,-0.393694257299594,-0.169975331030444,0.123062544553762,0.365895636109214,0.459479543692168,0.365642497331588,0.122652540469254,-0.170390097827412,-0.393970046181994,-0.456899784101749,-0.333509546720122,-0.0741168486009128,0.215494207093842,0.417214835090922,0.448780011558132,0.297318781334877,0.0246034997305012,-0.258142829939351,-0.435606764948107,-0.435412836781199,-0.257640475301503,0.0252085037644167,0.297778582596465,0.448906327424559,0.416956482639668,0.214958848282095,-0.0747056876392617,-0.333902749009812,-0.456923509393914,-0.393596191366256,-0.169747758299191,0.123329144152408,0.36610827534406,0.459576464497804,0.365614383621797,0.122542840523614
0.131919905940088,0.39359130078825,0.49474344306341,0.394123224272345,0.132766843543662,-0.182736086044149,-0.42371323857662,-0.491886323520916,-0.359452162743393,-0.0804217341788901,0.231407247772987,0.448860720535378,0.483253971457813,0.320560135189295,0.0271308072268925,-0.277364275637745,-0.468742410620335,-0.468953626345792,-0.27791194511291,0.0264696094209297,0.320054533637567,0.483109801971622,0.449136939712872,0.231992306401914,-0.079763952965956,-0.358985621516941,-0.491794827743342,-0.424025265050884,-0.183313169154778,0.132173364829579,0.393770186770409,0.494790140308513,0.394033178269537,0.132588750912822,-0.182922043704571,-0.423830103410681,-0.49189367468571,-0.359364229558906,-0.0803026851563109,0.231469150622821,0.448789760563908,0.483019603991245,0.320192343238796,0.0267118599120537,-0.277728488336987,-0.46896008728865,-0.46897884858246,-0.277758089433734,0.0267397765071813,0.320357518897267,0.48337667259475,0.449340528809286,0.232155105239975,-0.0795843604850427,-0.358727344944459,-0.491425613051889,-0.423565068003297,-0.182835352160979,0.132563543503146,0.393971819270756,0.494743541627268,0.393742816581742,0.132123092206607,-0.183453798929544,-0.424315285241356,-0.492252860509827,-0.359573293378784,-0.0803921672664001,0.231436089301158,0.448750877190551,0.482944168729344,0.320095807059704,0.0266484152111312,-0.277692287601684,-0.468779435247568,-0.468657889100439,-0.277358188296395,0.0271150963604903,0.320595869022144,0.483395667900508,0.449117108421962,0.231733799496549,-0.0801074557692462,-0.359238549188078,-0.491832243894345,-0.423823649831072,-0.182958877185493,0.132521255691352,0.393947304802163,0.494696845379788,0.393678446521087,0.132089847788035,-0.183384139901904,-0.424081520989853,-0.491836006813057,-0.359012734729593,-0.0797789300630845,0.231987041138168,0.449138826192211,0.483116418220857,0.320063779714401,0.0264798072146899,-0.277902022786579,-0.468944779993921,-0.468735073424226,-0.277358591127354,0.0271349029849032,0.320562837008544,0.483255540419022,0.448861434364193,0.231407366578366,-0.0804219882869961,-0.359452614714791,-0.491886846081141,-0.423713747500099,-0.182736532491659,0.132766481673743,0.394122950624337,0.494743249926205,0.393591174652904,0.131919831471183
0.102386858884931,0.305477731668439,0.383984825242768,0.305890379365605,0.103043814502278,-0.141827490193214,-0.328857096982822,-0.381768270750316,-0.278982092724814,-0.0624180303177883,0.179602193546189,0.34837507392795,0.375069821518376,0.248799792704755,0.0210624093922543,-0.215263178836022,-0.36379526040193,-0.363957207305495,-0.215682670466936,0.0205572557031087,0.248415983221821,0.374964562321334,0.348590997368176,0.180049197177557,-0.0619268612104545,-0.278655044340791,-0.381750704062992,-0.329172553453416,-0.142368090792721,0.102473884599221,0.305496137056454,0.383898679367169,0.305707964875694,0.102817339908293,-0.142019650825908,-0.328938646540642,-0.381692534075596,-0.278748035142375,-0.0620686557358747,0.17999798196776,0.348749383686903,0.375380222484084,0.24904125034936,0.0212619510551881,-0.215066541816165,-0.363576589768836,-0.36372626904095,-0.215489800879868,0.0206334336816082,0.248294945433095,0.374594433595898,0.347971389580011,0.179237273645014,-0.0628297057374292,-0.279531005955002,-0.382497488951532,-0.329727642846764,-0.142716939400049,0.10230749813134,0.305472188688765,0.383985155633838,0.305896533878109,0.103123660551226,-0.141570948878125,-0.328337479799756,-0.380964587828479,-0.277963451660842,-0.0613328284602949,0.180569620247631,0.349064022286098,0.375395869314612,0.248779901132709,0.0208027274424717,-0.215611732596044,-0.36409578474278,-0.364136567243107,-0.215752712976491,0.0205147482699344,0.248293511422465,0.374683370794402,0.348142803522255,0.179507583899007,-0.0624304185237965,-0.278980922629352,-0.381806366192177,-0.328950605114022,-0.141951397870001,0.102942409498774,0.305867089613177,0.384071556176455,0.305666133023037,0.102628642846646,-0.142236581004533,-0.329068310410784,-0.381674398670201,-0.278604803178096,-0.0618991084397593,0.180058953785005,0.348587501695545,0.374952302318857,0.248398850111979,0.020538359048477,-0.215701056676565,-0.363973599719383,-0.363808856329059,-0.215273712313374,0.0210548198953098,0.248794786195854,0.375066914211287,0.348373751193161,0.179601973398159,-0.0624175594519098,-0.278981255215484,-0.381767302438902,-0.32885615394049,-0.141826662919725,0.103044485052305,0.305890886439195,0.383985183128714,0.305477965399001,0.102386996876855
0.0426546831390314,0.127263168210746,0.159969446684625,0.127434776215049,0.0429277836795496,-0.0590869011658248,-0.137004423390003,-0.15904748960752,-0.116226150397036,-0.0260041601751679,0.0748233433993116,0.145136123087052,0.156259033692621,0.103656685619763,0.00878310737676806,-0.0896679564548263,-0.151543710551527,-0.151608079263804,-0.0898340160707448,0.0085851888041352,0.103510227721595,0.156225547036674,0.145228485869925,0.0749985107639717,-0.0258297711186221,-0.116144650470388,-0.159123661025759,-0.137250322748978,-0.0594569423524063,0.0425195857655179,0.127082702704377,0.159742369635435,0.127182998820798,0.0426955722793694,-0.0592416784084456,-0.137024099529941,-0.15888871365612,-0.11586962308366,-0.025457175881902,0.0755314538325278,0.145962818397521,0.157157388631901,0.104580386150207,0.00968588884623834,-0.0888372838810974,-0.15084710242873,-0.151120532340647,-0.0896389148969319,0.00840836921581693,0.102903379824059,0.155169598853785,0.143755607090401,0.0731945439085755,-0.0278340080108865,-0.118191091236932,-0.161048998161405,-0.138906653040169,-0.0607265383622434,0.0417172895190338,0.126790851751943,0.159969980942099,0.12790816841247,0.0438662755151858,-0.0577091027105478,-0.13524630205169,-0.157012812511755,-0.11406366249937,-0.0238926744868947,0.0767026620493783,0.146632549629174,0.157279808898218,0.104180286211601,0.00885412598244453,-0.0899599656389958,-0.152093480922012,-0.152321543938225,-0.0906439980578058,0.00771847613196529,0.10261156175506,0.155322552224303,0.144365670271593,0.0742402174846988,-0.0264097107526955,-0.116482824495534,-0.159188437851312,-0.137055586898266,-0.0590619658379241,0.0430248851611447,0.127601980170787,0.160197560701775,0.127530308404771,0.0429270699848389,-0.0591106721906259,-0.136975846942015,-0.158922746089535,-0.116012363621064,-0.0257566970415446,0.0750242002741294,0.14521928163392,0.156193265994332,0.103465115606381,0.00853543320991977,-0.0898824276442897,-0.151651241099035,-0.151579509133146,-0.0896956914923239,0.00876312394913874,0.103643503295685,0.156251378644964,0.145132640277174,0.0748227637413629,-0.0260029203678032,-0.116223945203831,-0.159044940007565,-0.137001940324481,-0.0590847229239721,0.042929549262701,0.127436111358665,0.159970389011626,0.127263783632005,0.0426550464768977
-0.0296584855831772,-0.0884877094478584,-0.111228952256704,-0.0886076647962078,-0.0298496115845635,0.0410817051416488,0.0952581542282728,0.110584827543398,0.0808110888456851,0.0180798208400901,-0.0520247977310127,-0.100911312568323,-0.108641487040653,-0.0720617502522393,-0.00608934289448285,0.0623713591188796,0.105401211374498,0.105452462326656,0.0625050597484321,-0.00592546756140115,-0.0719317528091228,-0.108596481858589,-0.100970486553565,-0.0521697640974581,0.0178952044480927,0.080639681322136,0.110462819893815,0.0951892160162619,0.0410354879426782,-0.0299236565958276,-0.0887565028433547,-0.111471738651999,-0.0888009911714603,-0.0299770696480724,0.0410327270075476,0.095301799204183,0.11074105313435,0.0811060184033279,0.0185407852468358,-0.0513787152883806,-0.100080411172355,-0.107654435848251,-0.0709790119084101,-0.0049993035242599,0.0633629531482653,0.106185824330682,0.105933595229499,0.062609888559957,-0.0062395954208723,-0.0726759069823902,-0.10975207947305,-0.102492138295742,-0.0539871643246244,0.0158767274489894,0.0785386310096037,0.10841858128934,0.0933543288386969,0.0395621185198191,-0.0309019236155221,-0.0891443021692324,-0.111228492540778,-0.0879500995282644,-0.0286050593131527,0.0427871931575722,0.0972665597860524,0.112732509231643,0.0829500807560674,0.0200892762004462,-0.0502376418333041,-0.0994172245321778,-0.107496659414362,-0.0713111327566557,-0.00576316476630319,0.06226674533333,0.10489369507725,0.104609921986435,0.0614319134372123,-0.00710209993127837,-0.0730833171383861,-0.109615532967006,-0.101787463951018,-0.0527588055628453,0.0175227035350866,0.0804506207247862,0.110420703999584,0.0952681450936341,0.0412248061502955,-0.0296250957386032,-0.088353178431931,-0.110985224494668,-0.0882780960242255,-0.0294881321397292,0.0414055860145098,0.0954825793438991,0.110677560401967,0.0807810712346007,0.017973306976154,-0.0521423068134496,-0.10098032416123,-0.108630984258294,-0.0719799692271104,-0.00597864699039754,0.0624533168262838,0.105406330393389,0.105362949382868,0.062341715548532,-0.00611070144295313,-0.0720758396923987,-0.108649668855578,-0.100915035041012,-0.0520254172769997,0.0180811459623957,0.0808134457849868,0.110587552589132,0.0952608081611366,0.0410840332749927,-0.0298477245062296,-0.0886062377772713,-0.111227945085297,-0.0884870516775775,-0.0296580972429199
